,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
35482,3211.7366790771525,732.0979237556436,-4011.849164962764,4578.950405120854,1134.9239572882652,-4247.264862060547
35483,4061.561822891229,-2368.5869574546805,-523.8664150238005,-1960.3371620178266,-1611.7188334465027,-5299.6551990509015
35484,-3642.556667327881,-3349.0377664566017,1119.2533373832678,-721.8289375305309,-459.4763368368152,-1061.7876052856445
35485,-6138.484477996822,-4875.937700271607,-2201.0810673236856,2271.440029144283,-162.98823058605228,3087.8764390945475
35486,-276.6156196594238,1452.4123072624195,-263.07670399546515,-1055.333614349343,-80.04907518625153,-458.7721824645996
35487,3984.044790267938,6104.636192321778,5064.409077167511,634.6082687378018,2018.0158317089074,689.5583868026689
35488,3752.0670890808105,-51.52106285095326,3283.5378125309935,1702.0058631896752,2025.5860686302178,5160.342454910278
35489,1920.6893444061322,-4379.286766052248,-4175.286944955587,-152.80723571777787,2986.555919051171,2273.685336112977
35490,667.4206256866455,-3093.2956933975197,-3313.0343817174435,-1629.631519317618,37.16856241226139,-1789.0620231628438
35491,11543.428003787994,10800.949633121492,17219.359688460823,11904.492378234863,-9583.188742399218,-12235.141843557358
35492,13017.683029174805,14989.579617977142,15899.446085095406,15208.44340324402,-3541.6707396507254,-8056.91391229629
35493,-14812.251254916191,-14155.396968126297,-16373.747661709785,-13769.62661743165,3464.058935642241,6196.336019784209
35494,-3260.3949308395386,-2359.911277890206,629.30345535278,-4843.780994415279,591.7227268218994,-6047.938317060471
35495,-3140.7423317432404,1320.4149901866917,756.3322782516458,-2256.8547725677377,795.5503463745149,-839.4197002053254
35496,-714.0728831291199,1594.0111596137285,1474.5897054672262,-412.25552558898926,3135.7866525649997,538.2399260997772
35497,697.4700838327408,1141.961961984634,4880.483150482179,-479.4383049011341,1518.0668234825105,-106.2132231891173
35498,4341.088831424713,3466.526549309491,-39.913058280945975,1762.013435363761,-3391.623347997663,1909.6145033836365
35499,1767.3456668853753,2659.565657377243,-3943.2722330093384,3032.846450805668,286.82248666882515,3434.0050816535963
35500,-4372.25818634033,-1465.085921809076,2026.0590314865133,4188.808202743541,584.5998972654331,3118.4041500091553
35501,-2834.2673182487497,-4901.045560836791,436.5009069442749,-1007.3244571685835,-2488.816957920789,-146.96776866912896
35502,2016.443610191343,-2312.529683113099,-1685.6646537780794,-4776.6041755676315,604.507960379124,616.866908967495
35503,2892.0465707778967,5078.783035278319,-128.96180152892958,-712.181329727166,2141.219135373831,3159.708231687546
35504,624.9397993087769,3007.5511336326604,-1399.5510339736938,3943.20011138916,1754.8523843288415,-1691.2543773651125
35505,2529.7898054122907,-5836.629271507263,1780.8097600936878,4519.904851913452,-3081.7841924726968,-5585.7951287180185
35506,688.2980465888999,-3926.3796806335463,772.1233367919932,1076.887845993042,-6594.958789646624,-4013.374038040638
35507,-1197.108030319215,1972.215473651886,-3536.1880064010634,-1595.3218936920186,1402.935087680817,-1895.3621201217175
35508,2477.4798192083827,531.433522701265,169.8678731918335,-584.7465991973877,6494.147330522535,3546.4852303266525
35509,-556.6696822643271,1312.2689723968506,4675.645828247072,-896.257162094114,-586.8789553642275,5014.233803376555
35510,-5380.055047571659,2097.0526337623587,2643.045186996461,-5098.493099212648,-5767.136886715887,-75.88602602481842
35511,-529.5494943857196,-3483.648970723152,-1741.822361946107,-3717.68116950989,-2420.739568769932,-2319.1584646701813
35512,936.8839301168931,-4162.004347890615,-184.50975418091033,3058.8054656982463,2138.225585222244,-934.6185624599458
35513,-2792.0788526535034,-605.0966680049889,1129.8722028732288,3292.98138618469,1583.6404077708723,-457.88347721099854
35514,1979.8199832439404,-685.7960298657424,1533.6626768112171,-1837.2499942779561,-1574.1512738168235,-1856.2705069780343
35515,2345.802709460259,2580.5857032537447,1419.0185070037853,-1290.3285026550273,1415.07264226675,2271.2755203247066
35516,-3740.742802619932,7036.938760429621,-1586.9855880737261,1499.2272853851362,2601.1290028691287,4098.638892173765
35517,-1847.9916453361523,4424.927774816752,-4055.7247400283813,1989.1583919525146,16.352366656064987,-2308.402955532073
35518,3185.3303313255296,-710.2511078119278,-2582.7777385711693,3112.8084659576352,-2023.536991328001,-4064.652621746062
35519,2078.95040512085,-3294.193521142006,2099.5771884918236,-406.25929832458496,-4340.00913053751,1592.6869213581076
35520,-1466.1851525306702,-3007.056061178446,2290.0056838989235,-3137.7100944519043,1163.8231575489042,4985.223039984701
35521,111.54443025589042,-1107.0426180958748,-1536.0343456268354,-225.83246231079102,5134.802311658859,2961.6585373878493
35522,-1423.7472414970393,-145.86236327886598,-5511.229038238521,81.90393447876198,-2800.1099079847336,-574.3426084518426
35523,-3102.149367332459,548.3970046043396,-329.6113014221169,546.7987060546875,-5500.584691762925,-548.5907196998603
35524,1000.516414642334,1539.2698859795928,3098.591566085811,-38.53201866149458,688.4796172380458,1629.0735453367233
35525,4368.00628900528,526.1196382343769,-1035.2098941802979,-4697.774648666382,5039.5040214061755,652.8657674789429
35526,5098.4126329422,1008.7331477552652,1824.8003721237226,-1484.4310283660955,1553.7256002426125,289.9976074695594
35527,-1631.6348314285299,-950.2085298299787,1516.8380737304676,2992.860078811648,-2140.4325962066664,364.18646574020386
35528,-4658.001661300659,-6135.503654368221,-2282.6921939849876,-1164.067983627315,3715.014159679414,-3766.02530479431
35529,2002.6132464408888,-1978.2737642526627,-256.4758062362649,-411.005020141606,4355.2982807159415,-3875.221014022827
35530,257.0822834968556,4172.871708869932,2359.803318977355,5594.995021820061,-4456.738829612732,1366.1140203475873
35531,-3920.8954572677617,912.8616750240326,3527.806997299193,5474.975109100344,-5844.951570034026,70.38712501525657
35532,1225.0351905822781,677.9599189758317,-1585.1026773452736,-1123.5916614532425,-864.1663193702698,-895.9841728210392
35533,3350.181579589844,4715.908318758011,-6673.910021781921,-4967.684745788574,-1487.3448014259338,507.57288932800736
35534,1759.4955861568428,-661.5397334098816,-1817.5029754638683,-4214.174747467039,1461.1244201660156,-1409.109830856321
35535,816.2228763103473,-1675.02298951149,3520.1239585876465,-1528.0342102050759,7936.971187591553,-275.88129043579323
35536,-3857.770860195159,225.6041765213001,4899.0684747695905,2847.4867343902542,3944.4634318351746,608.2701683044411
35537,-5730.887055397033,-2382.1829259395595,260.92827320098763,1947.2706317901568,-3944.4592595100403,2050.6978034973145
35538,333.7638080120083,3077.3433111608033,-5416.451692581175,1375.3819465637227,-4997.371435165405,3167.7794456481956
35539,2970.6548154354095,1462.8614485263827,-1296.7205047607401,1698.1548070907625,-2322.767674922943,-3004.4710636138916
35540,1724.5206236839288,-2441.3904547691345,4309.014081954954,-2059.042453765869,1989.4781708717358,-4076.4403343200725
35541,14317.805767059326,21592.855453491204,-1570.013314485551,9071.681052446364,15455.212891101837,-3395.0150012969975
35542,10998.621881008148,21407.73145481944,-4565.863907337188,8741.090893745422,9603.171348571774,-5761.666893959044
35543,-11512.589752674105,-22492.963261902332,5998.836755752561,-10807.01768398285,-7305.858731269831,9502.332210540771
35544,342.93174743652236,-4061.2649917602625,-192.36758351325776,2233.956605195999,3735.7664108276344,1100.463271141051
35545,3613.175153732302,1317.1195983886719,-2825.1954913139325,-1197.8918313980116,-2793.1302785873436,-5162.469148635866
35546,1871.199607849121,-1270.1368331909177,-6524.567008018495,2580.9690356254587,-4916.844964027402,2452.5773525238014
35547,-18320.332765579224,-20923.54327440262,-3182.20555782318,11885.955482721329,-2033.4476232528687,5485.925674438481
35548,-19470.089375972748,-18844.302743673314,1828.131377696991,5573.799237608907,-2784.539461135864,-1432.710289955137
35549,16208.18555355072,20698.338299989693,1241.3936853408813,-6468.265361618249,3668.3654785156236,779.5488834381104
35550,3384.1329813003554,-472.42805361747685,573.6789107322695,1497.6309239864352,3724.2195010185246,3823.444843292234
35551,-379.9971938133245,-1417.0921593904498,662.1983647346497,2580.781965516507,3611.065149307251,986.6809844970703
35552,-2669.6315407753013,-293.1256592273712,-1955.7028484996408,779.8589020967484,172.0441877841955,-431.25391006469084
35553,1944.3634152412428,-250.15354156494104,-2282.8215360641484,837.0225061662499,-4142.166078090669,-380.5208206176758
35554,3223.7985730171195,3222.7404415607452,2169.0942416898906,-1623.891741037369,-1921.8352437019341,-2072.957754135138
35555,-1868.551075458526,226.7552167177195,6527.7981758117685,-2930.1993548870078,2584.8227739334116,-2333.215475082395
35556,-4664.708375930783,28564.367592334747,11405.814565951001,622.051060199737,-12535.041868686676,-3560.056686401367
35557,-2857.875525951386,30766.25376939773,5026.634335517882,-837.9882574081427,-14041.532576084137,-4294.036626815798
35558,4616.045653820037,-31341.313123702992,-9820.833206176758,-130.87213039398193,15831.964313983914,861.0177040100098
35559,-1791.2358045577967,-444.6125030517578,-907.3114395141669,-2945.3678429126717,477.9100418090824,-1057.367920875552
35560,-200.4492282867443,407.97472000122053,1775.50792694092,-180.858224630356,-5088.977217674252,4782.407283782957
35561,4763.105511665341,-630.1355361938519,1029.4604301452637,421.3769733905778,-6189.501285552977,6622.279882431031
35562,2416.502535343171,541.3627624511674,1681.804656982415,1137.2843384742741,2698.0534195899936,135.889053344731
35563,-2662.485539913175,4984.97962951661,35.245418548588425,6803.078800439835,5558.091998100279,-1844.781041145321
35564,-2293.30152273178,4778.940677642818,-6189.262866973872,1760.4009807109828,-345.96860408782845,-149.31321144104447
35565,1961.8265330791467,-389.5926475524945,-3076.939582824707,-4531.7234098911285,-2591.3697481155405,-785.9361171722478
35566,-2333.4994912147527,-5852.909088134761,4417.56844520569,-2851.688414812088,-1299.1982698440552,-235.87107658385787
35567,-4231.939911842346,-1904.0751457214399,6951.774358749385,210.82550287246704,3732.351362705232,1092.1478271484375
35568,1176.2705445289607,5398.375988006592,-253.8537979125998,2664.64203596115,2508.1509351730347,2021.009922027588
35569,-272.17760682106086,3796.603679656991,-3066.6005611419655,2436.9338154792786,-5938.370227813722,428.85422706604214
35570,-182.19590187072646,-38911.92138195038,-15504.21416759491,-20892.31535792351,-3841.6862487792946,-25329.128503799442
35571,3598.4864830970764,-42266.395092010505,-16268.839836120605,-24610.00233888626,4788.439571857452,-24290.15278816223
35572,-895.9496021270752,40830.620527267456,15493.154218420386,24103.755652904514,-918.5782074928284,22797.089219093323
35573,-2254.4389963150015,-1568.1940317153962,-5326.779261231422,3708.6868286132835,-3947.2550153732273,5032.114684581757
35574,-1812.2331798076632,-3149.8420238494896,-3366.812150925398,-2410.1829528808616,412.62716054916325,534.2069268226624
35575,3071.1568892002106,2880.9529542922974,1680.7736083865166,-377.58588790894,-2826.6796469688425,-2337.058708071709
35576,3681.8934977054596,2347.026467323304,3912.8304924815893,-470.77655792236095,-4097.033441066742,2571.6377049684525
35577,-34.38740968704295,-1387.7695798873856,-1102.863997220993,-4237.817525863643,3536.730408668518,-1799.7227609157558
35578,648.0114161968224,651.2194871902466,-1111.1363768577578,-1208.5795402526899,1825.875937938693,-6682.973951101303
35579,-1237.5862896442397,361.40561103820244,1878.9653480052948,102.32567787170659,-4848.373532295228,-350.4396229982373
35580,-1968.8315689563751,-2878.9013624191293,-1988.6095821857446,1015.3448581695578,-833.7759971618675,1594.0148383378987
35581,1389.6542787551875,-669.3065166473366,993.1451082229614,3105.6094169616654,2703.9587497711223,-3064.2256140708923
35582,-1029.8940539360042,2146.421074867251,3092.420697212218,1779.0842056274414,240.18287658691298,1493.712663650511
35583,-3113.0343675613417,1628.7106275558472,-881.793349981308,364.75419998168945,70.1320171356146,5341.340154409409
35584,-3424.0537881851183,-3386.342525482179,1949.8598575592061,1213.064193725586,3673.384785652162,1752.412468194963
35585,118.28780174255482,-3365.509510040283,3403.8877487182617,3234.6606254577614,6166.298389434816,-1279.0060043334956
35586,6979.586482048035,-414.5622253417969,1297.512650489806,1723.2787609100342,2262.992560863495,-5109.478235244752
35587,2969.3853855133066,-661.1603498458841,-1812.1807277202613,-3161.6485118865967,-4629.9809217452985,-2853.310108184815
35588,-1696.3875293731733,3906.1903953552246,-2166.798710823059,-5947.554111480713,-7776.421904563902,2698.0181038379687
35589,-528.2443761825583,4637.435078620906,-1855.257153511046,-3397.0093727111794,-2512.6832723617563,5875.74690580368
35590,-1686.1343383789026,-3028.5334587097145,-5947.4483877420425,2736.386060714724,1685.4593157768225,3190.568983554839
35591,-1296.2782382965077,-3555.4027557373024,86.56293153762762,3931.727409362793,2135.792374610901,-1992.3771917819963
35592,-12736.17178201675,2008.80646705627,14883.911162614822,7487.853765487665,24268.763065338135,-6878.566145896912
35593,-33988.230228424065,15665.38617014885,-13286.253213882446,20300.408452749252,8126.867413520811,11401.614546775816
35594,35830.859839916215,-17035.965621471405,29130.2677243948,-40222.807824611664,23495.181500911713,-31944.83757019043
35595,20015.765130519878,-8126.040101051331,7000.456713140011,-25912.88164258002,6879.946477711202,-15195.807218551632
35596,-21022.18329906464,2790.057510137558,-8112.927582114935,24509.193599224072,-7278.552893549207,15870.839953422543
35597,-1593.341231346128,1593.9260274171825,2173.019014298916,-5504.798889160147,4965.887367725373,1494.9417114257817
35598,3443.854749202726,6131.797134876251,-201.94340497255317,1035.8715057373045,1358.6604595184338,3025.9668827056876
35599,3615.8233880996727,-689.8510456085208,165.85685312747955,8105.239868164058,3110.4561686515776,1565.972715616227
35600,-2087.9596471786476,-5227.2226847708225,3944.9589885771275,594.5372581481978,-483.21008682250977,-2606.949806213379
35601,-3098.511099815372,4164.395108819009,-835.3562280535704,-3381.2379837036087,-5336.900651454923,-2458.5592746734624
35602,-1124.7760057449352,4945.146478712557,-3452.1911665797247,570.4522132873535,1238.2525205612194,4167.776182293893
35603,-904.6316146850575,-2557.024434208871,611.2374365329753,1035.84766387939,3171.0290908813467,3323.6049115657806
35604,1057.4716329574585,-4124.641511589287,-463.10871839523094,3718.5168266296387,-1437.0507001876852,-2678.2934367656703
35605,3611.8227243423476,-2228.4017503261566,-1464.731246232987,477.8170585632324,-3194.1717863082886,-1765.685975551606
35606,2524.4778394699074,-593.9759314060218,1416.6527986526478,-6985.7001304626465,-1504.2519569396961,-1004.8528760671625
35607,-981.1002016067526,3192.7582621574406,3675.9185791015625,-3607.103824615487,757.7186822891235,-2051.705718040465
35608,-4462.180137634275,2620.978057384491,2113.6915683746324,574.1095542907715,-1021.0561752319339,2542.1389937400822
35609,-1924.1440296173064,93.4644043445573,-2900.9509086608896,-2248.575687408438,-2127.131521701812,3090.535998344422
35610,1189.610958099362,328.3314406871792,-3674.547970294951,770.571231842041,-287.1331572532643,-2787.669003009796
35611,1258.374452590938,-750.3259181976297,518.7493562698386,6760.5519294738815,-737.2728735208525,-3952.0117640495323
35612,1683.684587478642,-487.7334833145124,1669.4152355194103,5120.046138763428,3558.195233345031,-2005.094885826112
35613,1326.5597820282014,-954.6995162963867,881.2248706817595,-2216.315269470219,7731.42084479332,-2693.2063698768598
35614,4238.9804124832135,327.36122608184706,-183.19845199585066,-7309.212684631348,2464.719116687775,-269.0064907073953
35615,7465.917766094205,6508.339643478391,2508.151531219489,17785.767316818237,5043.599829077718,-2728.488147258759
35616,257.8729391098008,2094.996571540835,2369.7298765182495,25954.44619655609,4136.3525390625,-6752.499341964723
35617,-4221.877753734589,-2888.8571262359683,-3855.122327804563,-23749.690651893616,-10595.70372104645,10914.631187915802
35618,201.89344882965034,3756.4957141876175,-1929.9888610839844,1752.8754472732533,1564.29708003998,1017.2304511070262
35619,-444.75108385086,-1901.997327804561,-1077.9047012329145,1145.4707384109497,3903.5069942474406,-6171.576380729675
35620,3056.878969073296,-3165.180683135984,1314.3551349639936,-4453.96840572357,-1801.1975288391145,-3679.63045835495
35621,-3436.780869960785,-18499.465584754937,-6249.685287475584,-15039.734244346619,-20630.34296035767,11709.996908903122
35622,-5878.055840730668,-16515.812873840332,-5862.0762825012225,-11093.756556510936,-14736.424088478085,10828.404910862442
35623,2355.800047516825,21655.3196310997,6303.025782108306,12089.457511901868,17761.310338973995,-4551.41358077526
35624,-2494.53663825989,268.1735157966603,-5387.68470287323,2466.8931961059657,-7111.743092536926,324.1516649723062
35625,-1157.5639247894326,-586.2024426460241,-3237.6687228679643,-1359.7869873046877,-3319.4601535797105,-3764.3441185355173
35626,-9665.440917015074,26380.655765533447,24517.970085144043,29710.813611745813,14463.709592819214,3557.8395426273323
35627,-5967.766046524047,23187.080919742584,26416.906118392944,33595.82647681235,14904.672354459763,9453.42615246773
35628,8035.01963615418,-21746.84375524521,-23485.58530211449,-30488.357022404663,-10842.458754777908,-6766.019314527514
35629,-4827.609062194822,1264.1072273254263,223.32906723023348,4519.413001835346,-4372.89223074913,-1358.579993247987
35630,-7376.245260238648,-11626.043319702145,-13714.596033096303,-20956.18426799774,-11523.216813802715,639.7068500518789
35631,-4181.456565856937,-9996.523857116686,-17160.559892654423,-21115.90877175331,-10555.143058300018,3737.3089790344216
35632,6899.664402008054,9613.66891860961,13725.784420967102,18341.499455273155,7361.565977334976,-7399.147748947139
35633,-2028.8443565368607,-783.634185791011,-734.0240478515635,-2323.952913284306,2266.358137130738,-4042.3309803009056
35634,35685.24837493897,31.023025512704194,385.49751043319736,1374.3650913238437,9237.4050617218,5447.903871536253
35635,32079.919576644897,2311.835289001465,2424.3474006652837,4466.060400009166,4024.279117584229,7451.575994491577
35636,-36583.74071121216,-10087.380409240726,22908.664941787712,2660.6106758117608,12436.321973800656,-8842.458724975586
35637,-27722.98097610473,-2090.6567573547363,21621.33425474167,14348.618537187582,-5802.175402641295,-9612.481594085693
35638,18891.825675964363,-5541.062355041517,-1896.6913223266645,-10592.598579823967,19837.87894248962,5462.4789953231775
35639,-574.1131305694602,-739.2358779907271,2511.3618373870786,-1186.8426203727718,138.055682182312,2125.6810426712045
35640,-768.4254646301356,886.9028091430664,-811.8903636932395,-1155.5007286369807,4029.4361114501994,-3418.5677766799904
35641,2342.472076416011,-13551.355600357047,-24491.27256870268,-12362.56942152977,10140.83117246628,-11060.630977153774
35642,7384.208440780648,-16934.63683128356,-21724.587678909298,-13271.295130252834,4185.737967491148,-7502.459287643431
35643,-14157.786369323736,23856.40859603881,44870.97978591919,13506.120145320889,1993.1793212890625,16580.317616462708
35644,8088.301420211793,-11109.373569488522,-18715.602159500126,-3583.2786560058607,-10642.488598823547,-7299.959063529968
35645,1248.481273651132,-825.8259296417193,376.7740726471058,2975.848019123078,2490.060329437256,6608.591079711914
35646,1649.5907306671186,1874.2656707763672,-730.224847793579,5629.551261663438,-587.9241228103648,3975.1404523849487
35647,841.1097526550249,1834.7942829132123,-1510.3721618652432,-1186.1100792884838,460.70992946624534,-1155.8535695075975
35648,-4893.982410430913,1199.7389793395996,-3990.4344081878603,-7197.103202342985,-483.4264516830423,-4231.067299842833
35649,-1306.6720962524414,837.0947837829546,-24.442076683041236,-1359.7017526626576,-3400.2947807311975,-2153.3548831939675
35650,6596.604585647583,-264.71853256225586,5708.613395690911,3406.1940014362312,668.795108795165,2169.7384119033773
35651,2940.8919811248757,-414.8089885711692,5974.709987640378,3292.327523231505,658.0847501754761,1453.7084102630592
35652,-2100.230455398562,206.76016807556152,-315.06657600402514,3980.5448427796377,-1429.9201965332043,-1106.237769126892
35653,-874.6039867401057,521.1091041564963,-2617.7960634231554,-2513.270974159239,1160.7375741004932,-1934.7435235977173
35654,-1430.122852325435,-654.8380851745605,532.9012870788596,-4894.159883260727,3184.1015815734886,-732.8724861144975
35655,-2565.22178649903,3745.6345558166504,-1078.7439346313497,2893.997933715581,359.1004014015203,2899.3737697601296
35656,1861.0560894012383,2551.3005256652855,-2818.2661533355754,2918.551228940487,-639.5620107650767,989.7220134735107
35657,2837.646007537844,-2365.0014400482155,-1510.0646018981865,352.1933034062378,3342.4475789070116,-4825.395345687862
35658,1842.44871139527,-397.41754531860795,2154.9332141876243,-1080.4239660501482,-2164.9095416069035,-4945.566654205328
35659,-756.9766044616722,568.0370330810525,1015.9385204315117,-4595.04636004567,-7261.933982372284,1748.0087280273415
35660,-4882.776737213139,1501.567363739016,-3289.2680168151855,-273.92201125621744,604.4685840606699,5315.510034561162
35661,-2027.1456241607598,293.69354248046875,-691.6499137878395,3528.586477041243,5067.405849695206,2951.107025146482
35662,1958.4298133850118,-2603.576183319096,1514.4097805023193,201.11098885536177,1873.932778835296,2000.5977153778065
35663,3142.2960758209138,297.73950576782227,549.6060848236061,1136.0049992799761,-442.1061277389529,-1336.1358642578082
35664,-261.9695663452126,-1150.1073837280228,2067.4407482147217,1264.6648287773132,299.51393604278513,-3196.004629135132
35665,-2183.9046478271416,-3674.435615539551,283.86116027832696,-1395.2913880348217,4086.7485105991364,-233.9363098144597
35666,1764.9102210998512,203.17554473876953,-3622.0836639404274,-1944.6402788162243,1289.6060943603538,-2116.318941116333
35667,1251.8167495727519,808.7635040283159,470.15428543089934,-3785.4421138763405,-1864.655315876006,-1967.4026966094902
35668,-1614.7077083587646,2955.014705657963,125.598907470701,-1165.2547121047962,2293.7476634979216,2373.8574981689453
35669,-2168.4396266937256,2494.2183494567957,-2890.9838199615433,2491.106390953063,1082.926988601682,3678.3289909362793
35670,-1584.8565101623556,-1445.0931549072309,2599.1249084472634,2801.761031150819,-2397.166490554808,1252.2315979003906
35671,27146.43895626068,-29879.932105541233,-6039.026975631711,-3594.297468662262,-22732.94508457184,-5174.723863601686
35672,26981.62853717804,-28307.87494778633,-10680.231750011439,-7935.5183243751535,-23920.448422431946,-3745.0265884399414
35673,-27529.22773361206,27923.01658540964,12993.38161945343,5259.696841239928,21109.521985054016,5545.107126235962
35674,4023.4053134918236,3631.392866373062,-1833.4108591079732,3864.697515964508,2135.8817815780617,-146.7072963714557
35675,5971.6838598251325,-651.6057252883912,-7117.039859294894,1663.9411449432384,1661.217212677002,-2093.9564704894997
35676,978.0740737915017,-5027.2247195243835,-2283.4894061088553,-1049.3455082178123,-1165.68624973297,-1560.8787536621137
35677,-4956.067800521849,-1506.8158879876137,1922.0840930938748,-2880.3582489490514,-797.9774475097635,-715.4333591461203
35678,-4426.723718643187,-2162.676453590393,536.0327661037445,360.7262670993797,-733.4715127944935,300.1034259796187
35679,-23658.90502929688,10555.674508213999,22494.35901641846,-27736.809849739067,10228.425115346907,-26630.40578365326
35680,-19765.95401763916,30674.87806081771,10962.511897087094,-14723.1125831604,10600.55322013795,-5398.452281951906
35681,709.8305225372314,-18329.105973243713,11718.276739120487,-16984.55214500427,5583.8400684297085,-24192.041158676147
35682,4916.341900825502,-2140.93923568726,-4897.245168685913,4577.526450157167,-1779.900649562478,-1064.0287399292013
35683,426.27215385436904,-2722.136974334717,2027.7607440948464,3917.311429977421,-3420.5207601189613,1953.1768560409564
35684,-1882.3355436325073,1686.5253448486371,2508.7749958038353,430.72700500488725,5093.092210590839,256.80959224701246
35685,-2237.147092819216,2691.1377906799357,-2566.026449203485,-4510.473012924196,5138.51260766387,-780.1228761672995
35686,-2649.6493816375732,-2983.0741882324305,-2201.298475265507,-2392.1787738800112,-1693.2567954063422,3706.5094709396362
35687,1092.7021503448555,-2856.1139106750575,-3945.985436439519,2329.2160034179688,-4825.127199292183,4300.617575645449
35688,839.0510082244873,244.20499801636186,506.65736198425725,1313.1964206695577,-1101.1253297328944,-2123.0119466781625
35689,-610.8182668685957,3761.410713195805,6482.932567596436,-2249.0286827087402,2355.896234512329,-1242.1876192092907
35690,-146.2170481681813,4418.163299560547,2663.96641731262,-2172.760963439939,-446.5094208717338,2746.5522289276123
35691,849.6785163879405,-284.9459648132324,876.9220113754241,2192.2290325164795,-4160.941606387496,-2127.6718378067008
35692,-859.4608306884797,-5240.805149078369,905.0619602203348,1773.5195159912066,-3868.5508072376256,-5084.246695041656
35693,-3959.270119667053,-1860.6328964233442,-3357.9838275909337,1509.091854095461,-369.9244745075695,1123.4301328659037
35694,-3556.4991831779444,436.33222579956515,-4147.635698318477,2804.628610610966,4571.907073259354,4454.615116119383
35695,107.99169540405273,-4050.1523017883164,-597.5425243377707,-782.6781272888228,5606.7001912742835,1271.3414430618298
35696,5343.975424766539,67.88015365599698,1160.1138114929176,-3906.07118606568,862.6520633697511,2232.482731342317
35697,4269.8729038238525,4000.892639160147,712.856054306028,-900.6321430206252,-2370.9072172641745,2449.955940246582
35698,59.92114543914795,1521.1677551269618,-712.5937938690207,3131.7591667175334,-1042.9760068655012,-1969.6438312530536
35699,951.2943029403687,3556.723594665523,-1546.2374687194845,-416.43142700195534,2604.297772049904,-3104.4781208038353
35700,940.8462047576904,3070.8432197570755,-802.7780055999713,-2531.887292861936,-1597.7583825588229,-1686.8919134139992
35701,-4092.5356745719914,-4231.5697669982865,2980.6172847747803,-2274.105548858645,-6358.402818441391,-1580.0952911376908
35702,-5435.889959335327,-4544.453620910653,5975.942611694336,-838.0484580993674,-2111.5934103727345,-3065.6033754348773
35703,558.2654476165782,1408.398151397705,-1354.6872138977005,2094.4011211395286,3534.7384214401236,962.7431631088234
35704,5595.523715019226,1557.0807456970347,-7248.38256835938,22.40896224975817,5582.900494337083,4200.080037117005
35705,4205.637127161025,2298.6388206481975,-2902.164459228518,1800.0829219818115,2372.5854232907304,-2340.7620191574106
35706,-741.2166148424149,4095.8142280578613,3343.2459831237816,5550.31299591064,1878.1441450119012,-2970.4588651657114
35707,-4580.679088830948,-456.0756683349698,5872.601270675659,2590.155005455017,2621.610686182976,-67.04837083816315
35708,-1730.7958006858826,-2672.922611236581,-859.3463897705078,-2061.217427253721,-3820.5552101135254,-922.2115576267221
35709,-2526.782602071762,-41983.63184928893,1923.3083724975543,12631.717324256899,791.1584153771394,6943.929791450498
35710,-15818.38108599186,-23489.207625389092,-20273.106694221497,1952.369213104248,1534.927785396576,5223.209857940673
35711,8832.740187644962,-16278.061270713806,24764.958024024956,14141.29436016083,2265.9277915954585,-2222.6852178573617
35712,4161.779880523671,4991.971254348755,-6301.169395446775,-1565.64399600029,1246.4791536331188,1016.207933425903
35713,7243.013381957999,273.65267276763916,-1690.5522346496582,-373.836159706116,4762.363433837891,4297.225922346115
35714,2300.5878925323486,-1213.6396765708919,5371.119081974028,-3084.895759820938,-3085.08574962616,1093.9487814903264
35715,-3077.129125595088,-2265.667319297791,3526.9099473953247,-1811.2972378730776,-6583.121940493584,-294.4527566432952
35716,-2973.2954502105667,-553.7283420562744,-2761.3693475723276,4669.832140207291,2538.3880734443665,-2729.558572173119
35717,1121.5734481811544,3386.609554290772,-3381.967544555664,1591.8138623237612,7605.450004339218,2151.8687903881073
35718,2354.5980453491234,488.627552986145,-2534.959316253659,507.9156719148159,119.95941400527896,3844.5793092250824
35719,-185.7352256774945,-398.24604988098196,451.50160789489746,-453.37140560150146,-1658.8100045919418,-2281.8589210510254
35720,1220.1416492462158,-56.92422389984131,3776.5091657638523,-6335.7074186205855,-131.12843036651498,-2604.9038022756577
35721,2821.425795555115,-980.6275367736816,2425.386905670166,-2291.4132475852966,-2288.525402545929,-30.613988637923928
35722,-63.254237174992056,6.386041641235352,-1295.325756072997,5248.41522797942,-769.7248458862307,-604.3046806007618
35723,-3534.3879461288416,160.80617904663086,-741.7881488800049,5206.754207611084,-2706.535942852497,-672.1567362546926
35724,-4828.796386718748,-498.6429214477544,3713.01233768463,1494.5346117019658,-505.568385124207,1009.8087228834626
35725,-534.6947908401522,-3997.2925186157227,-353.38222980499154,134.9749416112896,5007.51219689846,1167.2587692737584
35726,2921.208143234252,-2410.8532071113573,-7475.1615524291965,-2835.2637961506844,2373.314648866654,943.1319404393435
35727,1093.4898257255566,589.6487273275852,-2927.525043487551,-5635.929107666016,-225.8797362446785,884.653255343437
35728,-2116.1574125289885,-1475.8138358592994,5444.949269294738,-1544.8709577322002,1776.170730590819,2308.6969181895247
35729,-4999.024271965027,657.8939780592925,5225.083827972413,1367.1650737524033,440.1998221874226,-1980.5031269788742
35730,-404.67321872711403,4229.208528995513,-1355.1902770996094,3015.138544142246,-1950.3442943096154,-1846.0121192038052
