,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
173,0.4963198682413913,0.47943748194218444,0.4865649016491644,0.4851867004990151,0.5237763018106028,0.459918644816606
174,0.511164149131995,0.5034511743686402,0.5204929289430253,0.5250892607275209,0.5553110533660788,0.4510730999297474
175,0.3199295884748424,0.3912957702693489,0.48823667032318263,0.2539104627003672,0.5528289631451874,0.7147255634846397
176,0.5085089149640448,0.47101361697385546,0.46239119111481186,0.5251364885306838,0.469060106080701,0.440123586075007
177,0.2862105993641754,0.4887425661195248,0.3662421279229559,0.7039666778303877,0.4065649541460335,0.35193517048030537
178,0.5906955623921983,0.6409071155958556,0.3572839779650872,0.5042447708713623,0.42453778234725525,0.4127350958396676
179,0.48067572017993965,0.49880131695633445,0.48794736600034627,0.4734210785246273,0.44028906136374407,0.4941807553713803
180,0.4958299234784067,0.47251490823277126,0.4662522402428701,0.533293688098866,0.551195061199837,0.5405110258941993
181,0.5375247306668525,0.5041299298752415,0.5400039188118773,0.4915856349293368,0.5015357888828821,0.4864007622681762
182,0.5224266611778866,0.4947129288074199,0.5192580396093396,0.5106229860331343,0.47477974613438634,0.4890148574571857
183,0.3840933255601146,0.4157027372755118,0.5621781513471552,0.6131799979253599,0.46639408625832995,0.6008012149443294
184,0.5309835374709103,0.49406729593128906,0.5015273279292299,0.5257049288251231,0.5213138892066926,0.4967505165558819
185,0.5315270846740051,0.5169459975004385,0.47337249039540735,0.5399361507391781,0.4885213519408661,0.560654299094599
186,0.5107322337344642,0.505344139194668,0.4980058144733026,0.49046178517640737,0.44923689253870547,0.5427497657729211
187,0.5067724490414148,0.4908453834898641,0.5344098816410557,0.5092172836076581,0.563644856410181,0.4997662898522944
188,0.6122403126969312,0.6889893479698689,0.24256835940230023,0.662655448726152,0.4210063460012717,0.2066517975064411
189,0.5985767749956228,0.5856656715189399,0.42477950143105964,0.5376047602306036,0.5987765119722577,0.412707820563005
190,0.4981189976884042,0.514794485077788,0.4703405918859036,0.5078361107533438,0.4710195109915372,0.5458069809721774
191,0.49931760381856954,0.49532143562430747,0.47854900371474085,0.5308093707957124,0.4775663466037139,0.48802745566905487
192,0.4973892945607511,0.47408196073152664,0.49532715617560175,0.5035492190812724,0.5022635840990255,0.42894654188646064
193,0.5041499265835532,0.5020817720234577,0.5152082747473107,0.49327875187222003,0.5050396574089048,0.48534845519678177
194,0.48545272717576526,0.4712758907809502,0.5405511412616302,0.5133792512169657,0.46144493825685856,0.45725021312784836
195,0.49980422888272824,0.5003376006165018,0.48846955039838025,0.5085834587198856,0.5038395230784078,0.4852914219987341
196,0.5059084340387213,0.47749721909367754,0.49056932060786695,0.48171286755670184,0.512677240356308,0.4750393420772845
197,0.4905266095292359,0.49067105932497335,0.5235093553682157,0.5143876448108998,0.5199264280322302,0.5048942468288173
198,0.46280153075987374,0.4999471000143686,0.5229283677914928,0.5192799855883582,0.5123481068561816,0.47505390657466917
199,0.5289451393940349,0.4903152409198899,0.4847155362316754,0.5074318954989516,0.4695577758744035,0.46630392608392185
200,0.5120881445164569,0.48829974970694573,0.4595196869788297,0.5268319495078966,0.5103591700200539,0.5424329969973324
201,0.5609874508332995,0.6266595224058236,0.3179388227164308,0.5536052383098709,0.47072343314168924,0.5894456699471972
202,0.5329094540102434,0.4914973298333303,0.5145493277822805,0.5401028524759232,0.4068004534353755,0.5114103673914359
203,0.5106728515323171,0.5055088355782396,0.5223678026660458,0.54196069309605,0.47971407312898134,0.5192198526975912
204,0.5206424458640906,0.49093696242509116,0.5273624423596973,0.5385810475364535,0.4611839491169446,0.5247437970176383
205,0.5918993612463699,0.5604990335219779,0.5095641451016699,0.6154834196158072,0.25379753525972065,0.4340391094251125
206,0.5271135198307914,0.49616898665364045,0.5057928698538556,0.5160112087691893,0.5609409746024823,0.5695057783166427
