,TT_Den_dot_dot,TT_Alv_dot_dot,TB_Pal_dot_dot,TB_Vel_dot_dot,TB_Pha_dot_dot,LPRO_dot_dot,LA_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot,jaw_dot_dot predicted,tongue_dot_dot predicted,shape_dot_dot predicted,apex_dot_dot predicted,lip_ht_dot_dot predicted,lip_pr_dot_dot predicted,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot,loss
1916,-17345.93307406044,-15508.881960807274,-17352.79405908173,10236.655874991386,8343.384752815391,-47826.57623291012,7406.067848205531,-2.873104333877563,2.605827808380127,-1.2442867755889893,-2.15024209022522,0.6104012727737426,1.4631799459457395,0.0,18.106532096862797,13.5533928871155,-14.925932884216351,22.820347547531128,-6.535136699676492,-2.109375,-1470.3047,-1001.0,1441.0078,-4671.6406,466.21875,-730.9818267822354,-1810.6532096862795,-1048.3932495117208,1492.5932884216352,-4709.205925464631,427.01363563537376,3.2315409e-06
1917,27464.317116794522,26970.451004042814,28957.439350445067,23746.362852799517,-11803.383589704326,47164.91699218764,-10076.45130157469,-0.2737926840782165,2.015723466873169,-1.8717085123062127,-1.5014085769653318,2.8817672729492188,2.1105730533599854,17.10122823715211,-12.91242837905886,0.0,13.200771808624287,-4.334092140197754,7.202553749084473,-3382.7422,550.65625,-1701.2656,-1124.1406,3940.5938,-722.3047,-3794.5276498794574,291.6562557220504,-1892.758607864387,-1320.0771808624288,3937.301635742188,-720.2553749084473,1.4847424e-06
1918,-17722.199979388766,-19551.61895341486,-13253.108965235613,9937.965190096384,23832.59493245745,7016.277313232351,6449.651718139666,-2.6271774768829346,-1.4119106531143188,-0.8314942121505738,-2.182445287704468,2.588128566741944,2.332136631011963,-1.2107133865356443,0.0,16.145920753478958,26.83360576629643,0.0,-6.2088727951049805,2656.836,-2278.3516,-1727.8281,-2550.1484,1014.5,2051.3438,2288.811206817631,-2441.293001174927,-1871.6996908187798,-2683.3605766296428,1032.3071479797318,2070.636749267582,9.68256e-07
1919,-2916.3224380860524,2976.1853785998487,5125.205227596733,3217.2519437651563,-14194.35559573344,19039.821624755827,-9279.68025207523,-0.08358995616436002,-1.2355661392211914,1.5946762561798096,0.02813801541924477,0.5293340086936951,0.6069319248199464,33.355534076690674,0.0,-13.634717464447045,0.0,-16.764432191848766,0.0,-2860.1484,93.140625,-350.17188,3562.1094,1341.0547,-1686.0625,-3335.5534076690674,-69.36073303222656,-495.05710601806203,3412.4987944960594,1307.1191310882589,-1727.5187373161334,1.4465269e-06
1920,-22583.511196491694,-24739.40701881741,-12367.697809010866,14542.72624736605,24487.50851958145,-3598.499298095774,4136.4908218383425,-2.1066515445709237,-1.5336321592330933,2.4035665988922115,-0.6840912699699402,0.7956997752189635,2.5497007369995117,0.0,19.565951824188236,0.0,12.876313924789429,0.0,-22.56293296813969,1913.3828,-2771.7031,-2034.7734,-924.21094,-112.515625,985.89844,2208.7645530700725,-2690.031528472898,-2391.9892311096146,-1287.6313924789426,0.0,884.6879005432172,1.6913609e-06
1921,25435.395252082417,19525.46313428872,8754.971191162042,-9166.78924397079,-6125.3569919818665,17314.910888671842,2039.2179489135744,-1.2554197311401367,-0.8874664902687072,-1.913763165473937,-1.9886473417282104,-0.4023844599723816,2.4843752384185795,0.0,-26.96352005004884,0.0,5.006873607635454,-20.889109373092644,-13.950371742248489,-79.36719,1622.8281,2412.8203,-1148.3594,1585.5156,1481.2578,0.0,1626.6328096389789,2185.8739852905233,-1685.7171058654785,1663.4732484817487,1395.037174224849,1.4605157e-06
1922,17292.831782109417,9791.877310660908,-10678.154682958122,-27988.033599308706,-8758.14225256139,-275.61187744140625,16376.137733459473,-0.9573053121566772,-0.02564054913818836,0.5554121732711791,1.7816839218139648,0.1910862177610397,1.1283053159713743,-24.953043460845947,-18.38695872575045,-20.525902509689328,0.0,0.0,-23.965692520141626,663.46875,2029.2266,4603.328,1810.0078,-19.523438,5248.828,169.18301582336642,1838.6958725750449,4464.77174758911,1659.4064235687188,0.0,5221.940279006964,1.5692459e-06
1923,-49122.732814009665,-6992.244633608706,27868.647667589208,174440.30038466002,-35297.783091713914,301538.84887695307,-31906.104087829608,2.792764902114868,1.7847288846969602,1.1333508491516109,-2.5787677764892583,-0.12808200716972354,0.6300817131996155,526.4118432998656,230.4181158542633,213.78474235534668,-295.49719989299774,-206.28664344549182,-123.58852326869966,-49976.84,-21403.8,-18987.71,27982.71,20080.18,10033.375,-53288.791179656975,-23041.811585426334,-19883.322715759274,29549.71998929977,20628.664344549186,9629.225954413416,8.3277555e-05
1924,-14292.091886706472,-14760.541411536498,-9980.346411994211,1780.1095703924118,8691.596228301109,20452.40402221683,-185.39428710938355,-2.8511807918548584,-1.218678593635559,0.6343879103660583,-2.323172807693481,0.49177193641662603,-2.270334243774414,-22.022080421447754,12.354087829589846,16.368922591209415,0.0,-23.095929622650136,-19.418549537658734,2322.25,-425.76562,-625.96875,264.70312,2265.086,553.6953,2202.2080421447754,-541.1922931671144,-808.8919520378116,0.0,2309.5929622650133,527.1220207214442,5.788333e-07
1925,-20234.17462216511,-12381.015565982489,-3633.256602790951,9075.386122180047,-2018.611382353388,12570.381164550852,12920.165061950684,1.4552277326583862,2.8326253890991206,-1.1027984619140625,-1.0526808500289917,1.0271207094192507,1.6387490034103394,0.0,-0.33218860626220703,0.0,-22.4703550338745,0.0,0.0,80.3125,-258.2422,-1388.3047,2587.6719,1149.5859,4692.883,0.0,-298.3570098876909,-1780.165433883667,2247.0355033874507,1207.6628208160378,4684.339761734004,1.2223335e-06
1926,4838.234940202248,3604.98985910894,8199.165980168424,5325.069098699586,5096.859985518876,8353.996276855469,6081.426143646311,-2.126661777496337,-2.1557283401489262,-1.5252156257629397,-1.3325138092041016,0.604444682598114,2.6547436714172363,-13.253128528594948,-6.970322132110597,11.034142971038818,0.0,0.0,-16.556835174560547,2232.7734,546.3906,-660.8672,-3059.8281,1083.6406,2108.8516,2738.772630691526,697.0322132110596,-1103.4142971038816,-3866.8990135192853,1231.2561273574831,1950.7789611816406,5.056771e-06
1927,-22618.287491043036,-19595.56351050708,-9313.143167542534,2756.572572616492,4179.444604677443,4738.807678222619,1356.1248779296698,-0.9801465272903442,-2.2127077579498287,-1.5934128761291504,-2.966216325759888,0.741135537624359,0.58348548412323,-6.363701820373558,0.0,12.560665607452414,-22.8593111038208,15.908068418502795,0.0,1012.6953,-709.4297,-972.2031,2505.5625,573.21875,592.9531,636.3701820373557,-1051.3782501220703,-1256.0665607452413,2285.93111038208,554.8638105392456,554.6617507934559,1.8373502e-06
1928,-22873.48494478099,-20952.236781652085,-8422.428481944358,5612.130762011334,4345.798716565668,-3112.888336181712,-851.8218994140269,1.2623251676559448,1.0095404386520384,2.318657398223877,-0.8201444745063781,2.492175817489624,1.2116776704788208,2.8848886489867938,0.0,-7.4966669082642055,-18.395698070526127,0.0,2.7819037437438965,1494.2812,-597.1719,-1342.2422,2441.5078,-153.61719,-540.2578,1910.6328487396286,-498.465299606321,-1628.8280487060485,1839.5698070526125,0.0,-656.5022468566896,2.903268e-06
1929,-9037.469391185268,-8483.59533973408,-8728.742911338117,7255.519831198356,10617.202755313358,-13007.068634033094,-5781.459808349645,-1.8474564552307131,1.9720698595047,-0.7841563224792479,0.8501622080802917,0.2103216499090195,3.125543594360351,0.0,-5.086874961852983,0.0,8.212769031524669,10.773386061191557,21.600389480590774,213.00781,-1327.5781,-412.21875,-572.375,-1285.5312,-2431.539,0.0,-1521.0223197937098,-754.1978359222402,-821.2769031524667,-1249.6165931224825,-2411.870956420894,1.197396e-06
1930,-27194.609132574282,-26684.644307896688,-28178.78068406152,19499.40399128721,31923.47964774937,-145.43533325202418,2337.5511169433594,-1.3027845621109009,1.8265005350112915,-2.166046142578125,-1.3129911422729492,1.5668374300003052,-1.5167064666748045,-2.976179122924827,23.52846860885616,0.3517866134643555,0.0,0.5900382995605469,-7.816624641418478,-62.640625,-4582.6016,-1550.125,-1931.3359,-82.10156,848.5469,-287.77360916137474,-4768.289327621454,-1823.1010437011676,-2291.411161422727,-59.00382995605469,781.6624641418479,1.2875065e-06
1931,-4159.078888508745,-9423.967402770435,-12591.886219147558,4264.952085718861,20376.52940512956,16196.5370178223,4593.9445495606,0.011846680194139479,-0.9499719738960264,1.5357059240341189,0.001523245358839631,1.1080186367034912,1.2102268934249876,-11.325403675436974,4.1965007781982315,0.0,13.103745481930671,0.0,0.0,508.6172,-2254.539,123.671875,-1523.6562,1565.7891,2165.4688,279.48409318923933,-2292.021512985229,0.0,-1767.499332781881,1599.7755527496338,2130.578756332397,5.810745e-07
1932,-45379.27622282066,-42439.829976039095,-35024.032838170584,-14987.141801654216,9029.39432957357,-29962.539672851548,5571.246147155726,0.9701631665229796,0.7198174595832824,0.6597654819488525,1.4787338972091677,-0.6938176155090332,-2.3939228057861333,-23.889631032943736,4.681968688964832,-11.22760772705078,-24.6834278106689,14.919596910476685,0.0,4277.383,-177.85938,1515.5469,5113.2734,-2281.3828,50.335938,3871.551752090456,-468.1968688964832,1122.760772705078,5221.1022377014115,-2272.588014602661,0.0,1.9936012e-06
1933,30291.0389106115,19178.082460170768,9873.040489079318,507.1454555151034,3044.876882649312,-26125.144958496094,4826.116561889613,1.8996154069900515,1.9212511777877808,1.0783140659332275,3.40773606300354,-0.5065851211547852,1.5399085283279417,0.0,0.0,0.0,18.63231658935547,25.099039077758807,-4.315328598022483,-323.89844,198.35156,866.58594,-3439.9297,-2661.289,583.91406,0.0,290.00401496887207,530.0247669219972,-4077.603816986084,-2509.903907775881,431.5328598022483,2.9068453e-06
1934,-27812.841874944283,-27224.53234372125,-32306.18518896093,5974.577757255215,20725.44508579859,-3098.86932373054,-5647.730827331525,-1.8371059894561768,2.46834659576416,0.9618347287178041,-1.1345263719558718,1.5895916223526,1.943359613418579,-23.93773794174197,23.273634910583496,9.933352470397962,0.0,-4.792606830596947,15.684354305267355,2870.7344,-1890.8203,-641.0156,-2.4921875,91.375,-2287.4766,2393.773794174197,-2108.330726623531,-993.335247039796,-100.12269020080122,76.96390151977981,-2258.3651542663597,1.9720055e-06
1935,10080.760836190024,15171.940020099726,35021.892259842105,13283.415573449593,-19534.842189535444,-12054.443359375,8152.24647521962,-1.9999145269393919,0.7787809371948242,0.5508705377578735,-2.7308225631713867,0.28376504778861994,2.9453473091125493,-12.681615352630615,-3.9905846118926886,4.6400368213653564,0.0,9.864822030067444,-19.573879241943267,1357.3594,2916.6562,-2574.3828,-472.57812,-1041.7188,1967.4844,1096.507310867314,2721.801400184629,-2782.969176769257,-813.8942718505859,-986.4822030067444,1957.387924194327,1.1958911e-06
1936,-6983.254128841239,-4022.9116188144512,-1022.356176470538,904.9673609881024,-1314.2054653070545,-12587.642669677749,-1436.4719390869318,0.5138970613479615,0.9403055310249328,-2.257376194000244,0.5566903352737427,-0.5992638468742371,-0.015427862294018269,0.0,0.0,3.3183813095093218,-4.948782920837392,0.0,9.99432201497257,271.0078,149.46094,-84.234375,1033.7109,-1210.8672,-962.77344,0.0,0.0,-331.8381309509322,893.6429023742663,-1209.3216180801394,-999.4322014972568,8.370392e-07
1937,-9682.10698050946,-17514.0396733147,-27539.209544739155,-1994.7495316531156,29762.12308361481,589.9429321289062,6808.8769912718835,-0.04279617592692375,2.858267068862915,1.2488691806793213,2.2870252132415767,0.18133582174777985,0.4337625801563264,-13.482031598687177,20.700359344482425,0.0,17.93167591094975,-14.410011470317835,0.0,3114.0,-2195.9219,1171.8047,-3465.9297,445.7578,1828.2188,3643.150143325329,-2070.0359344482417,930.8803081512452,-4206.771850585946,626.8984824419016,1733.849942684173,4.118382e-06
1938,-12669.685303657727,-15401.334097195231,-21968.61428559824,-8409.745579920962,12150.053275481165,-20099.163055420064,848.5317230224432,-0.9355012774467468,0.7071502804756165,1.8880639076232912,-2.273545742034912,1.4420974254608154,-0.0039235204458236686,-39.705795049667344,0.0,-30.750632286071802,0.0,14.897429943084715,0.0,3178.6406,-149.83594,1168.2891,114.49219,-1547.2578,-928.3828,2818.9724683761547,-349.46084022521967,1025.2070426940961,0.0,-1489.7429943084715,-956.1570733785629,1.0051839e-06
1939,18200.48584722663,12389.762215981365,-6150.000940235501,-17287.305930146522,3613.4138262110937,-5371.761322021449,-4014.6827697753993,-3.0551578998565687,0.2880278825759888,0.4944620132446289,-0.6106603145599365,0.2948324382305145,-1.652411103248596,0.0,3.2143622636795155,-25.89850425720216,0.0,7.555217295885086,12.919080257415748,-1809.9688,-255.61719,3988.3516,-782.0469,-897.10156,-1247.2812,-1729.9008369445755,-321.4362263679515,3690.952062606814,-1134.6662044525126,-786.8421822786331,-1291.9080257415746,1.033045e-06
1940,-21599.146192955846,-23209.419550679653,-25209.922908056164,1072.7282723467367,13909.031830684524,14988.613128662093,-304.5082092285156,0.7205533385276794,1.5305318832397459,0.18942035734653476,-2.579519033432007,0.218232586979866,-1.4862741231918335,-6.273990869522095,0.0,19.90079823881388,0.0,-15.381921827793127,9.18555259704592,1076.7578,-1719.0938,-32.117188,1966.1328,1506.5938,399.35156,627.3990869522095,-1971.4450836181659,-207.21981301903725,1692.659854888916,1538.1921827793124,461.24219894408736,1.7637321e-06
1941,-2821.179618997221,-3676.1430187287297,-2968.8588923096404,-966.1842307715497,4172.479704659757,21183.872222900176,-4603.314399719203,-0.6094459891319274,0.0821823999285698,0.6332337260246277,-0.32607319951057434,2.7675602436065687,3.7417833805084233,0.0,0.0,-0.2536356449127197,6.317801028490066,0.0,2.085614204406649,1350.6484,121.046875,368.0703,-317.9297,2163.5703,-713.3125,1234.3323230743395,0.0,25.36356449127197,-714.0062749385834,2228.3840179443314,-732.8653335571156,1.3194939e-06
1942,16735.662565481452,16125.059548707624,11913.189637377356,-11094.52895830662,-12792.414049556412,19331.455230712894,-7358.765602111778,0.9196696281433104,1.6855398416519165,0.24532192945480344,-1.2125170230865479,-0.8802201151847839,-0.9088629484176638,0.0,0.0,3.4055620431900024,12.234830856323242,-17.948955297470093,14.828485250473022,-287.95312,1899.8438,1753.1953,393.0,1733.5312,-1468.5156,-398.1590270996082,1875.4088878631592,1586.192548274994,71.39325141906737,1794.8955297470093,-1482.8485250473022,6.1961254e-07
1943,22671.23669662858,24747.488457726304,48541.957009574406,16217.683282897715,-15188.647623640798,-19870.662689209003,465.2738571166637,-2.4388670921325684,2.6653273105621342,1.8656622171401984,-2.3771469593048096,-0.946302592754364,-0.24958263337612155,7.8788995742798305,-4.828691482543901,7.2904109954833975,-19.450759887695266,0.0,5.974684655666343,-1268.0234,1660.2266,-2144.8203,-1657.6719,-2227.4922,-399.02344,-787.889957427983,1797.4925041198687,-2537.509202957156,-2489.6001815795985,-2032.3306322097776,-597.4684655666342,5.0424346e-06
1944,17288.76665562403,15645.176696785584,15410.001688110951,4413.123951812921,-4382.6110229718815,7705.593109130717,-1201.2243270873842,-0.8717387318611146,2.4638264179229736,-0.06618712097406387,-0.9429883956909182,0.5293015241622925,-2.017744779586792,7.937645912170421,-18.211913108825684,1.305323094129561,0.1025855541229359,-23.196429014205947,0.0,-1150.625,513.0469,176.25781,-1322.4688,484.6797,137.82031,-1568.5719251632709,264.29653167724166,-130.5323094129561,-1486.6948127746582,494.79275941848863,149.29056167602982,1.7067727e-06
1945,-34911.0534546266,-28740.827699354657,-14956.76576182781,4843.798108618458,6154.149499343974,31847.858428955078,-9708.952903747544,-1.831901788711548,-0.9326394200325012,-2.237539768218994,-3.172817707061768,-0.639295220375061,-2.9197592735290527,-3.0452132225036843,0.0,23.77703189849849,-23.66905212402344,3.0781269073486333,20.516490936279297,2058.4844,-1030.3125,-2106.6406,2768.7188,3318.3906,-1984.3984,2275.712490081791,-927.9662370681764,-2377.703189849849,2366.905212402344,3415.900319814682,-2051.6490936279292,1.3322827e-06
1946,-5600.9344590644605,-7189.968809212246,-10276.239147176331,-9196.086436975542,4585.405542149346,-10245.323181152417,2421.56982421875,-1.6721922159194946,-0.5665030479431151,0.1473381221294403,-3.682617664337158,1.452304482460022,-0.6329355835914612,-19.85849142074587,-3.4067213535308727,-23.44973161816597,-1.0955095291137695,6.734657287597633,0.0,2005.5547,425.3828,1252.7109,335.5,-755.65625,138.21875,1985.849142074587,340.67213535308724,1109.718084335327,109.55095291137695,-673.4657287597635,79.16450500488281,3.881399e-07
1947,-1940.7183769564538,-3066.6067775974425,-7149.618667386477,-6959.0710018525915,2947.751321986942,-4967.117309570277,-2386.236190795862,-1.4979335069656372,1.186270713806152,-0.26425471901893616,-2.380310773849488,1.134500503540039,0.5502803921699524,0.0,0.0,20.01636326313019,3.990077972412021,3.7117600440978777,22.200220823287964,1104.4766,246.14844,1147.5703,20.007812,-388.26562,-1119.6484,677.3245334625243,0.0,1001.7425566911694,21.319389343279482,-371.1760044097878,-1066.9165849685671,1.3095137e-06
1948,-16637.461171999064,-19809.273506167032,-23965.597356825016,-154.28170209119685,9571.396798283444,-24966.43066406261,-2552.258968353307,-0.844495952129364,0.28461235761642456,3.144580841064453,-2.8896889686584477,1.0162806510925293,1.9753369092941284,-16.83172583580017,16.155892610549927,0.0,-9.298801422119094,18.398189544677745,1.4576315879822002,390.7578,-1506.9922,279.83594,2724.4297,-2435.6797,-1872.1875,79.51855659485076,-1615.5892610549927,0.0,2772.784233093253,-2386.130690574647,-1897.387504577641,9.267981e-07
1949,129420.40158544398,85560.58959467798,40537.15948623953,-73326.07034147679,49936.291190972755,-84768.58139038087,69369.00615692137,-2.8235242366790767,1.5136202573776243,-0.04719522595405578,2.238103151321411,0.4046542346477509,1.1271888017654421,-19.07904148101802,0.0,0.0,36.52076721191406,0.0,-22.29586243629456,19873.945,6928.2734,12650.914,-35390.28,-4870.3516,15773.844,20491.470098495472,7351.53794288636,12606.560289859768,-36464.93673324585,-4936.551451683045,15957.058668136591,7.416798e-06
1950,18451.938952644938,16153.84099837392,14121.99375206647,-11927.198138660651,-11484.219087405583,-10201.168060302743,8456.611633300798,-2.6993038654327397,2.48518443107605,1.609334111213684,1.424794316291809,-0.9727105498313904,-2.2236101627349854,0.0,17.633557319641067,-19.507026672363306,-9.885728359222432,0.0,-25.391435623168928,-937.0469,1536.6484,2175.3984,265.98438,-1228.2969,2504.7422,-1997.325420379643,1216.9098854064987,1950.7026672363306,988.5728359222434,-1292.6691770553591,2539.1435623168923,8.361692e-06
1951,104592.20441274473,235321.9783837157,500185.1439118739,136621.48995755267,-471873.15877120045,75550.84228515622,30536.556243896503,-2.20346736907959,-2.753692388534545,1.8406903743743896,-2.8577890396118164,0.2197823673486709,-0.7566319704055785,0.0,-21.714353561401367,2.3936867713928,2.0913124084472208,0.0,-8.883661031723012,1610.4375,54091.83,-35399.11,28669.945,7610.6797,13530.898,2201.156616210937,54045.6748008728,-36125.0638961792,25751.0916888714,7602.8577983379355,12744.004428386685,3.9693237e-05
1952,20111.58499851984,17429.672442753235,7518.161051124893,739.1751170868233,-4810.569957035396,5674.457550048793,4590.940475463867,-0.7793976664543153,-0.4285184442996979,-0.5089094042778016,-1.1197057962417605,0.168442502617836,1.829074025154113,12.948012351989755,-8.00444781780243,-1.3383150100708063,-3.2064080238342063,0.0,0.0,-3514.7031,-354.75,1108.5312,232.40625,-78.59375,2234.5625,-3483.017683029176,-369.9243068695069,850.3845334053045,-331.04062080383517,0.0,2171.875238418586,1.6038222e-06
1953,-3800.6208836045726,-7542.130227464696,-10639.372371275967,3051.050250821348,15803.08510424402,28340.53039550774,-16999.10163879394,-1.5840948820114138,-1.3662024736404421,-1.7488416433334348,-2.9877257347106934,0.8988634347915649,0.5584575533866881,0.0,0.0,2.672743797302246,0.0,-25.962400436401342,13.45064640045168,-183.92188,-2045.7812,130.29688,-1122.6719,2635.625,-4161.789,-808.2020282745339,-2377.3360252380394,-267.2743797302246,-1256.2823295593264,2596.2400436401344,-4137.927591800692,3.2769813e-06
1954,-15643.204656415275,-22270.277696242752,-27792.16137884134,-9968.075515277731,17857.396234642245,-8027.648925781245,7744.50302124027,0.42645314335823054,2.770106792449951,0.11010713875293733,2.63799500465393,-0.9393028616905214,0.4579617381095886,0.0,-6.7872047424316415,-15.846338495612144,24.28147792816162,0.0,-18.282634019851685,2687.8594,-1159.3594,2005.5859,110.63281,-400.8125,1841.7422,2399.554550647736,-1488.5926246643066,1584.6338495612147,-106.4419746398883,-395.6484794616688,1828.2634019851685,1.9406023e-06
1955,28702.2239964168,28704.699740674434,26669.307551025267,-4947.824722259285,-20572.15956238561,-8267.784118652415,-4745.912551879883,-0.9490568041801454,0.4918624162673951,-0.7477431893348695,-1.585613489151001,1.753772854804993,3.292458057403564,0.0,0.0,0.0,3.8284420967102273,13.318514823913507,19.82212066650386,-1665.7188,2656.961,1312.0625,-58.460938,-1142.5078,-1628.7031,-1683.3645105361927,2542.257905006407,1028.066873550415,-382.8442096710227,-1057.7917098998937,-1656.560897827144,8.9749125e-07
1956,-7595.443627944754,-7445.268466077834,-7693.548519990826,-5614.851041202121,4236.015527756897,2360.057830810547,-2674.579620361328,0.01781320013105869,1.9397389888763428,-1.9728784561157224,-1.1226787567138672,0.9569777846336364,1.8749856948852537,-9.823949821293352,0.0,19.951963424682685,1.1711955070495828,-4.585212469100986,0.0,1479.9844,111.5,802.3906,311.1875,404.8125,-917.7031,1480.945404618978,0.0,484.1005802154452,-117.11955070495829,458.5212469100985,-951.2376785278298,1.2645083e-06
1957,38803.293659488634,30520.65052222872,11339.41395223868,1176.7050177248454,-17499.87185795703,15109.443664550836,-9503.44800949093,1.536212682723999,3.0054337978363037,2.0614995956420894,2.2640705108642583,-0.05776793882250785,2.0644574165344243,24.36492443084717,-12.721395492553757,-16.55728816986084,9.519338607788043,0.0,22.99338579177859,-2717.8438,2008.8438,3789.4531,599.0156,932.5469,-1939.1094,-798.8047599792526,2744.8296546936035,3984.520435333252,-951.9338607788043,1326.5764340758326,-2299.3385791778587,3.194361e-05
1958,-4915.25116847157,-3819.010991646792,-9295.54873932906,-415.87549209443847,-5412.108165252079,21144.390106201205,1627.3498535156427,1.654491305351257,2.678303241729736,2.3497905731201167,2.4256861209869385,0.170732781291008,0.09968651086091998,0.0,0.0,5.7692289352417445,10.02638339996338,-18.451603967696432,0.0,1327.625,1225.3672,1671.6719,2297.3594,2161.8516,1347.1875,-1189.805269241335,0.0,1126.2774467468214,2982.5568199157715,1845.1603967696426,1582.3306888341895,4.278138e-05
1959,23710.087500754962,14883.359399807825,5241.454524863052,-2421.664982334235,2771.5204837899237,19996.8338012696,2410.4356765747425,0.22249197959899905,1.7310749292373655,0.3150514960289001,1.8493965864181519,0.6148985028266907,0.8830062747001649,0.0,0.3499388694763184,-6.233105063438426,16.222846508026056,-15.033000707626336,4.349267482757578,-859.0625,-68.46094,1392.0469,-2118.039,1713.4297,1802.7422,-632.075220346451,-34.99388694763184,1069.8020458221451,-2757.4634552001835,1822.2087621688825,1711.6051912307714,2.4400786e-06
1960,-9164.04633019841,102474.64850200953,183048.43083504477,-156506.64604613956,-370335.9225807208,56171.321868896484,-167748.54660034177,-1.681445837020874,-2.133450031280517,-1.5148602724075315,-2.7644894123077397,-0.7203595638275146,3.1731607913970947,0.0,-9.527206420898438,0.0,0.0,-11.332285404205331,-25.46112537384033,9838.109,49510.406,10054.797,54402.586,6577.539,-52069.934,9765.939712524414,49846.06027603149,9639.658331871027,53100.483417510986,6925.068348646165,-52713.725566864014,1.0378249e-05
1961,-20694.750708784824,-22319.391878404786,-20460.355744766046,-8428.292628080562,19906.25782387948,-26567.26837158189,5360.484123230016,-3.059523820877076,-0.5764874219894409,-1.523495316505432,0.5381166934967041,1.5380536317825315,2.4729616641998287,-22.19772338867183,0.0,15.186202526092506,24.89155530929565,0.0,-11.770439147949267,5134.7344,-500.8125,740.35156,-1642.3516,-1833.2188,-29.078125,5577.359199523926,-403.9156436920166,505.0384998321535,-2489.155530929565,-1679.401397705076,-145.6141471862704,4.268951e-06
1962,-21378.292522493964,-25285.67778002141,-35202.90833020212,-22781.34483876037,21232.9991250553,-26632.308959960938,-2309.4892501831227,-2.45294451713562,-0.14799928665161133,-1.8776599168777468,-3.3713057041168204,1.8600069284439087,1.3574277162551882,-11.398172378540039,-2.893774211406708,-22.47337102890017,0.0,0.0,19.946372509002707,2722.0469,-1633.9531,2826.5312,430.9453,-2218.2422,-2181.3203,2985.1651191711467,-1552.3672103881836,2247.337102890017,0.0,-2091.3767814636253,-2270.8857059478783,2.7843196e-06
1963,24865.25517347502,25594.1504237456,21535.61893740345,4260.030808292683,-16301.541770562408,49143.40972900387,-8387.279510498063,-0.8856098651885985,-0.3994256556034088,-1.8758993148803709,-3.2329721450805664,0.20312045514583588,0.19409717619419095,13.071161508560202,0.0,0.0,0.0,-24.06465709209442,9.215092658996584,-2685.0312,1545.9844,538.6875,323.8672,4238.7656,-207.54688,-3264.4134759902977,1188.5124444961546,299.3834018707231,0.0,4210.357517004013,-162.85434365272542,2.9694202e-06
1964,-223890.08727056516,-180279.62429733065,49463.469629294355,290009.07076429256,88050.68145697596,51662.82653808597,-63630.247116088874,1.2501205205917358,0.8974769711494445,3.1730115413665767,-2.701453447341919,-0.4756491482257843,0.07436727732419968,0.0,0.0,0.0,0.0,-18.913000822067264,-24.005340831354264,-11983.844,-27392.219,-50520.797,4402.289,2799.9531,-16807.39,-6478.852033615112,-25558.955073356632,-49430.16886711119,386.4312171936035,3949.276804924013,-17364.59328792989,0.00024466708
1965,13703.210416993874,10076.583126341491,9533.414976780818,8488.172820574746,4256.203476852036,25218.105316161935,-4917.3831939697275,-0.3527997434139252,1.9397389888763428,-1.5179159641265867,-0.715367317199707,0.914851188659668,1.9986270666122443,8.187696337699895,0.0,0.0,23.09721708297729,-24.7469961643219,5.430352687835739,175.4375,-62.101562,-373.71875,-2972.711,2395.2266,-500.75,331.8141400814048,-91.50981903076394,-677.1802902221701,-3383.8754892349257,2474.69961643219,-543.0352687835739,1.2564425e-06
1966,186711.67793446907,166110.76391144964,121883.00614408386,86120.59958325372,30907.445137746945,354455.37567138654,-64622.068405151396,0.7702763080596925,0.11605910956859587,0.7227650880813599,0.7023797035217285,-0.7853136658668518,1.9531832933425903,0.0,0.5623102188110352,19.70826983451841,0.0,-2.3052632808685414,18.233120441436746,-16768.367,-6208.508,-4393.2656,-33616.68,31451.281,-3130.414,-19570.142030715946,-6844.137609004974,-4208.981394767757,-32331.838607788086,30990.137457847588,-3019.3448066711426,4.8898335e-05
1967,-21973.168670329884,-24565.811205778587,-36778.196499497004,5546.13633965432,25595.034544993458,-2873.6114501953466,-6666.040420532156,-2.2932488918304443,1.8155171871185305,2.145467519760132,1.1396588087081907,1.3245283365249634,2.3070528507232666,0.0,13.003349304199267,-13.367128372192385,-1.9704461097717283,23.064124584197973,2.6540756225585938,253.59375,-3319.5781,234.50781,544.1953,-341.58594,-2253.0781,0.0,-3490.6685352325508,-22.0644474029541,197.04461097717285,-276.0827541351297,-2262.3515129089355,1.2620073e-06
1968,-3623.8237537470036,-4109.179036045525,-12029.267511910075,-16331.087891230243,-6309.620623162111,25450.420379638672,-13737.392425537126,-1.7453540563583372,1.0577019453048706,-1.0935626029968255,2.0980298519134517,0.3250603377819061,1.4510197639465332,18.16875934600832,0.0,-2.5302052497863325,-20.963585376739523,-23.72917607426643,9.540092945098877,-1406.3906,268.0,2713.2031,4290.8047,2170.75,-3078.7578,-1816.875934600832,0.0,2410.2002382278365,4157.435894012456,2160.7092767953864,-3082.7105045318563,1.6776797e-06
