,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
152,0.5023299470480002,0.47507792954207223,0.5024835033987664,0.4628840774435507,0.481795427273843,0.5280315778830013
153,0.5172377343958456,0.47015785205579663,0.5056283618156314,0.4820576847838463,0.4658258245874104,0.5145462597005441
154,0.5196678132926836,0.46987291136398157,0.5024835033987664,0.4843188743281914,0.48850504254012816,0.4877412529014009
155,0.5207258357645549,0.46363297962426564,0.4936895199788094,0.4800109567701369,0.5201991478047613,0.49574949595076395
156,0.49792503194234805,0.4719510880703907,0.5131225199412999,0.4887982472031743,0.5113207632266937,0.5019284469166262
157,0.5033466296824972,0.44704578824454205,0.5154178563882609,0.4935511915066473,0.5301677520816218,0.45570814104031304
158,0.4986457229773867,0.46323697592772295,0.4875571283949009,0.4906287888000339,0.5319965226195104,0.5433040815466006
159,0.5212900668902098,0.4727322564896182,0.48896732371434104,0.46236877582335706,0.4799446375281099,0.48067840649352617
160,0.5033103107538014,0.4709339516169886,0.5024835033987664,0.493909312870585,0.5054511551066967,0.5207670300060593
161,0.5075526036380412,0.46334239983719155,0.5153765154797206,0.4791785730598907,0.5178560144216029,0.49832588373847914
162,0.5071698088981483,0.47950327710419116,0.4970332978739707,0.5021201902666657,0.4929334225835159,0.4991632561124203
163,0.4993672145530002,0.4708970395510702,0.49510832874145705,0.46532441716867773,0.505362100133104,0.489556210417183
164,0.5389375066551022,0.4660861550487577,0.5268032213103729,0.45671390723194183,0.5280746944368642,0.4894871689684567
165,0.5041045565670969,0.44253538153729927,0.499255074283266,0.501477861353939,0.4944441805312611,0.50832188948546
166,0.2847878646556786,0.4355493055570692,0.3651732018052808,0.42148040405589743,0.2940893073908966,0.39655989610244374
167,0.5089241536383136,0.4439882387843093,0.5146882949778906,0.49248411444886897,0.5247958044781904,0.4857253987679306
168,0.5056993775284763,0.4710592430082097,0.5136366553655215,0.4728373884782751,0.5099290052429554,0.5191461406671318
169,0.6602955933938254,0.68229732455891,0.47492898944652856,0.5567348780242646,0.6441797828723058,0.4779075109059207
170,0.5188113420058847,0.4724516848869222,0.4825532002169648,0.4823685141613728,0.5097106436428637,0.49759691573936676
171,0.5351261845451037,0.6304941046285194,0.4427588234454329,0.3477381672846397,0.49786257998891614,0.35538643728209535
172,0.67143695213467,0.6102484111761636,0.7177739407648607,0.4756839373177001,0.6119347893281072,0.5579589392465596
173,0.5113840726363849,0.4704764635434628,0.5293690536877401,0.49251441691629105,0.474616725195216,0.5157424184325324
174,0.5111038094192671,0.4751449286936665,0.4916288618329928,0.46627196551060723,0.5049085975479968,0.49261592961023853
175,0.5095740211798182,0.4688096392947916,0.5168516472155859,0.46913370632858636,0.5240739795564376,0.49914649171485476
176,0.5221325374819914,0.4864455415947587,0.5121651317423791,0.48433956279244045,0.505362100133104,0.5039157572945142
177,0.5014107299089335,0.46939179790073376,0.502648215638811,0.4920124198540164,0.5206810259495278,0.5207123901794677
178,0.5237732307817613,0.4740614839243665,0.5024835033987664,0.4939792033072772,0.4900380146951305,0.498564199100975
179,0.5359450781951283,0.44955497123759175,0.514184360204589,0.4791785730598907,0.505362100133104,0.4820307305960962
180,0.5096397745830448,0.475676121789426,0.490057012206999,0.47176842120302387,0.47651484004028355,0.4777787949945924
181,0.5252313833003777,0.4716333987516027,0.5042993413989314,0.46280561139332266,0.505362100133104,0.5042403086038171
182,0.5098954333511561,0.470136643846577,0.49425669878781514,0.480668154690204,0.5188642400126238,0.5052248864499724
183,0.48615051365760786,0.325657925415401,0.5679651728878694,0.2793891910233211,0.31372681757348286,0.753851351726247
184,0.5177666910937372,0.48914453541757985,0.5024835033987664,0.4778902783281277,0.49523188065774276,0.4735087634297219
185,0.5252013464726285,0.45265744660670865,0.4989985539231558,0.4627266734402623,0.5154664452307854,0.5217145529470494
