,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
140,-179.41236495971012,3701.0276317596436,-1374.1952180862427,2671.469449996946,-1610.7439994812012,-1509.4789862632763
141,0.0,-3868.6716556549095,-58.48348140716553,-1812.8347396850606,2784.6699953079215,0.0
142,-475.90970993041105,-640.0895118713423,343.1057929992698,-1229.7439575195401,-2031.0780405998223,-1151.1552333831787
143,0.0,-1636.0640525817826,-2089.203894138336,-566.2870407104315,-3919.811844825747,821.3567733764602
144,1712.005138397208,3999.5433390140533,0.0,-2614.847421646121,-329.70964908599854,1845.9092080593116
145,-1831.2382698059037,-789.5684242248601,1010.4990005493164,-505.2490532398227,-47.73378372192845,-64.84508514404297
146,-2572.3528861999466,0.0,-1401.5089720487579,0.0,347.8240966796897,2261.495590209961
147,2489.8530542850494,0.0,955.7697176933304,-571.6133117675693,2109.273234382272,-3396.4800834655716
148,-748.3196258544922,1508.9553594589233,2356.466054916384,2932.898998260498,1129.9633979797359,-4215.624332427977
149,871.6392517089832,4225.767850875859,-1572.9624032974243,50.67586898803822,9.294748306274414,-5817.339420318612
150,610.1810932159468,-1851.7524003982544,-1114.0061914920802,-1765.2735114097595,0.0,-773.2570171356201
151,2463.723421096795,-2061.7926120758057,412.3602062463762,247.5905418395996,-1825.0000476837147,-1655.8879613876343
152,791.4233207702614,-1749.8600482940674,-2076.5376091003377,-916.8887138366633,-2455.1063776016244,-333.52732658386464
153,-7364.120036363602,-845.5216884613037,-2550.172805786137,930.17578125,2585.9856605529785,0.0
154,1572.4998712539661,1907.8803062438965,-1216.423511505127,-271.12722396849256,0.0,1689.2951726913495
155,-2926.2055456638336,1937.4573230743397,-1127.9785633087201,1760.8952522277832,-761.5288347005838,1819.996833801256
156,1689.7082328796407,0.0,0.0,-2025.9726047515846,2443.4673786163394,-637.822151184082
157,1697.2088813781781,62.141418457031286,166.56637191772336,3454.8449516296296,243.61103773117065,-1449.711322784417
158,-1443.0975914001554,-3801.022768020634,1611.5546226501529,-464.3142223358165,0.0,4253.730773925781
159,413.451194763188,2022.6907730102582,158.0381393432606,0.0,-4197.854734957216,-1318.659782409668
160,-2504.658699035644,-2331.9961130619054,-1973.2391089200994,0.0,6215.641498565678,0.0
161,-399.6586799621582,-956.0219943523404,651.3988971710205,738.5551929473854,943.0837631225539,-1544.8576211929321
162,0.0,0.0,-1239.5942211151123,1229.816675186155,2180.932611227037,-5258.204936981199
163,-1804.063320159911,0.0,-4818.153977394102,890.3312683105469,2836.8616104125967,1204.4954299926735
164,2695.4114437103294,1154.319047927852,-2121.2112903594993,-1098.6268520355225,1232.734918594358,1442.209780216217
165,1093.5676097869873,571.6490745544455,-30633.76545906067,-652.0748138427776,3231.673240661621,18607.469946146008
166,-1554.5016527175903,0.0,4095.603078603743,173.77614974975808,2312.747836112976,-1941.3018226623556
167,-2121.6726303100563,-34.94024276733176,2410.6228351593018,-2740.144729614262,1616.0159930586817,4605.004191398621
168,608.6993217468262,-551.9783496856711,-2252.423763275155,-2223.184108734135,600.5656719207742,-3545.3915596008255
169,-59.25387144088958,-2339.432239532464,1240.6796216964722,2802.4443984031677,1621.2737560272237,-328.14264297485795
