,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
225,-256.21652603149414,-721.1190462112427,-1568.0319815874095,1751.3108253479004,-727.9884815216062,2206.5281867980957
226,-2418.4250831604004,-721.1190462112427,-1771.3248543441296,5743.434429168701,0.0,-1311.793327331543
227,-1905.992031097412,-1734.4766855239868,-1771.3248543441296,-383.7251663208052,-1226.1626124382021,-1996.917724609375
228,2418.4250831604004,-2256.8631172180176,-418.8421741127968,-1652.7581214904874,-1226.1626124382021,1996.917724609375
229,1914.7181510925293,1212.090253829956,-418.8421741127968,1540.384292602539,1226.1626124382021,1996.917724609375
230,-247.49040603637695,2256.8631172180176,3730.5766344070435,-1508.1024169921739,1226.1626124382021,956.0608863830478
231,247.49040603637695,-1915.6113266944888,3730.5766344070435,-2234.809398651114,1442.20158457756,956.0608863830478
232,-16.016960144038528,-2437.9977583885197,-1873.9205598831177,1681.0774803161576,1190.2797222137453,-956.0608863830478
233,-263.5073661804155,2437.9977583885197,-4121.687710285187,1594.4290161132767,-3515.848889946936,-3059.0844154357687
234,263.5073661804155,2437.9977583885197,-3188.433647155761,0.0,-3012.005165219307,-292.8185462951527
235,263.5073661804155,-1235.3719770908351,-780.1395654678333,0.0,2073.647305369376,3913.228511810289
236,-711.9870185852095,-1235.3719770908351,1698.1202363967882,0.0,1821.7254430055618,292.8185462951527
237,1015.5999660491899,1235.3719770908351,1450.425684452054,0.0,0.0,-727.7226448059126
238,3212.3696804046695,1235.3719770908351,-2833.6554765701285,1829.838752746591,0.0,1082.4823379516556
239,-2459.9480628967244,0.0,-572.0800161361651,1829.838752746591,522.0970511436464,-3193.6955451965287
240,-4717.526435852055,0.0,4323.968887329102,-3121.37603759767,522.0970511436464,-3410.58492660522
241,1444.3480968475342,810.4281127452847,2149.561047554014,-3121.37603759767,-522.0970511436464,1513.249874114999
242,2217.143774032595,810.4281127452847,-2425.0531196594216,396.10624313354936,-522.0970511436464,1375.4963874816895
243,0.0,-1242.705881595611,-4645.423889160156,-657.8826904296831,0.0,26.431083679181455
244,-1957.8766822814896,-1242.705881595611,1053.414344787591,-158.55789184570312,0.0,952.606201171875
245,-1957.8766822814896,432.27776885032625,5494.155883789061,412.74070739745207,0.0,-1779.0317535400302
246,1957.8766822814896,432.27776885032625,1841.518878936772,-1330.2576541900635,0.0,-2350.5640029907227
247,1957.8766822814896,0.0,-806.3721656799248,689.1119480133234,0.0,1166.219711303702
248,0.0,-889.6278589963914,-897.4003791809038,2384.246587753296,0.0,-1200.4923820495649
249,-2110.0664138793986,-889.6278589963914,-42.35982894897905,3031.2752723693757,0.0,-1648.3378410339178
250,-2110.0664138793986,-1025.7616639137266,-1844.9842929840152,2183.7079524993896,0.0,3475.4395484924357
251,2110.0664138793986,-1025.7616639137266,163.7148857116677,-2183.7079524993896,1266.1687284708019,4571.323394775382
252,3297.4052429199305,1915.389522910118,4706.043004989626,-2183.7079524993896,1266.1687284708019,1174.2448806762739
