,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
68,0.5887964800153486,0.4570200638306476,0.5128792072287657,0.4895504361537463,0.5432077983200705,0.4741856981801151
69,0.5766650980276327,0.44434615584083603,0.5001044498719827,0.49720821978376595,0.5212799225383888,0.4783464950443697
70,0.5715868000549575,0.45512642010527177,0.5222832845539831,0.5050379710889163,0.5412885553083057,0.47451716666103955
71,0.5807041642442485,0.4451456987366638,0.5028276646128571,0.503062459575955,0.5479322054754183,0.4778735272644649
72,0.5595553774484239,0.43652088744749484,0.5148586475914023,0.5209043886318767,0.5343488413457529,0.4806311378867932
73,0.6235530078429763,0.45680460671255657,0.6716612737237595,0.5903451937163063,0.4621582072499924,0.5256392184979991
74,0.5858601650679222,0.44359804665815306,0.5028124920101887,0.5038397547338554,0.5343488413457529,0.4820959380934626
75,0.5592385209004256,0.4444417275452073,0.5427489280124078,0.49917462538197643,0.5310693051688838,0.4919159398423927
76,0.5676618399940214,0.43551334004408876,0.5050573972359292,0.5048100494527149,0.5424895397223095,0.4704256746931001
77,0.5405989433777296,0.5205599059466554,0.3854621808800737,0.6060329335840595,0.5869739699151638,0.4790631675963629
78,0.5702367048936656,0.4421782756797786,0.5247521476220675,0.5141803555464852,0.5377306011481693,0.4596205560243041
79,0.5656689095819296,0.45014851074346546,0.49978498604067223,0.49996393320996874,0.5224321379292237,0.46992761838500724
80,0.5634387519562297,0.4437537766906319,0.5141144340186284,0.5044045401745592,0.5214315717710836,0.4778735272644649
81,0.5702367048936656,0.4408665760016866,0.5086885259015763,0.5078823664547956,0.5415109385119824,0.47004651205496856
82,0.4234335580725036,0.476019977405146,0.33450338313119665,0.5096081042226855,0.5984535015026334,0.4762643086941417
83,0.5452705916633993,0.45246390745451975,0.5191355333947054,0.5126347675383142,0.5207910472526891,0.4838123567726205
84,0.6219253186939793,0.34315863791027995,0.3245877069135651,0.3393807524400398,0.7505740936688092,0.3311632894326001
85,0.5671737032486844,0.43564214397098294,0.5210652726213812,0.5081877887357785,0.5173171657507499,0.46520539505094344
86,0.5905558119252737,0.45036316652288966,0.5227908428566655,0.49922204866366615,0.5368319006501361,0.48221972546829006
87,0.5552800956047974,0.46176286235854663,0.5040461392682737,0.5076040201681161,0.5307557491096043,0.4739101223260113
